,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
486,-0.146309,0.0,-0.0159612,200,10.036
487,-0.146309,0.0,-0.0235009,233,10.074
488,-0.146309,0.0,-0.0233206,217,9.987
489,-0.146309,0.0,-0.0152155,265,9.988
490,-0.146309,0.0,-0.0285301,265,10.144
491,-0.146309,0.0,-0.0185299,265,9.824
492,-0.146309,0.0,-0.0233923,120,9.938
493,-0.146309,0.0,-0.0248863,136,9.953
494,-0.146309,0.0,-0.0168255,281,9.958
495,-0.146309,0.0,-0.0283642,281,10.094
496,-0.146309,0.0,-0.0194188,152,9.929
