,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
406,-0.1122,0.0,-0.144262,499,9.986
407,-0.113097,0.0,-0.0668774,434,9.97
408,-0.113097,0.0,-0.0743658,402,9.922
409,-0.113097,0.0,-0.140613,402,10.023
410,-0.113995,0.0,-0.0340797,386,10.052
411,-0.113995,-0.897599,-0.144152,434,9.97
412,-0.114893,0.0,-0.0520338,402,10.343
413,-0.114893,0.0,-0.102083,402,9.843
414,-0.114893,0.0,-0.137801,434,9.724
415,-0.11579,0.0,-0.116209,402,10.117
416,-0.11579,0.0,-0.142105,386,10.283
417,-0.11579,0.0,-0.0408926,418,10.141
418,-0.11579,0.0,-0.0772225,289,9.885
419,-0.11579,0.0,-0.125361,337,9.587
420,-0.11579,0.0,-0.0144253,321,10.12
421,-0.11579,0.0,-0.128608,289,9.997
422,-0.11579,0.0,-0.0507808,321,9.971
423,-0.11579,0.0,-0.0578292,289,10.163
424,-0.11579,0.0,-0.095528,273,10.036
425,-0.11579,0.0,-0.00209214,241,9.711
426,-0.11579,0.0,-0.109565,257,10.074
427,-0.11579,0.0,-0.0289276,225,10.001
428,-0.11579,0.0,-0.0491203,241,10.102
429,-0.11579,0.0,-0.103363,144,9.902
430,-0.11579,0.0,0.0074495,289,10.017
431,-0.11579,0.0,-0.103661,160,9.97
432,-0.11579,0.0,-0.0124701,144,10.374
433,-0.11579,0.0,-0.0471105,289,9.736
434,-0.11579,0.0,-0.0818467,273,10.017
435,-0.11579,0.0,0.0209397,128,9.958
436,-0.11579,0.0,-0.0910555,128,9.947
437,-0.11579,0.0,0.00543989,112,10.048
438,-0.11579,0.0,-0.0119258,225,10.036
439,-0.11579,0.0,-0.0699374,257,9.888
440,-0.11579,0.0,0.0277502,257,10.031
441,-0.11579,0.0,-0.0715753,112,9.967
442,-0.11579,0.0,-0.00502087,257,10.011
443,-0.11579,0.0,-0.0165464,241,10.095
444,-0.11579,0.0,-0.0658136,241,9.947
445,-0.11579,0.0,0.0417714,241,9.93
446,-0.11579,0.0,-0.0680588,160,10.132
447,-0.11579,0.0,0.0155951,96,10.048
448,-0.11579,0.0,0.00145677,160,9.913
449,-0.11579,0.0,-0.0548756,241,9.966
450,-0.11579,0.0,0.0478111,176,9.983
451,-0.11579,0.0,-0.0722225,176,9.969
452,-0.11579,0.0,0.00653873,112,10.028
453,-0.11579,0.0,0.00626173,273,9.972
454,-0.11579,0.0,-0.0496344,225,10.388
455,-0.11579,0.0,0.0477814,257,9.63
456,-0.11579,0.0,-0.06557,241,10.6
457,-0.114893,0.0,0.0209768,241,9.438
458,-0.114893,0.0,0.00566969,128,10.132
459,-0.113995,0.0,-0.032013,257,9.834
460,-0.113097,0.897599,0.0526669,176,10.161
461,-0.1122,0.0,-0.060644,257,9.844
462,-0.111302,0.0,0.0273485,80,10.177
463,-0.110405,0.0,0.0185489,80,9.788
464,-0.110405,0.0,-0.0485943,208,10.218
465,-0.110405,0.0,0.052992,96,9.873
466,-0.110405,0.0,-0.0649995,96,10.111
467,-0.110405,0.0,0.000875375,176,9.853
468,-0.110405,0.0,0.020532,176,9.963
469,-0.110405,0.0,-0.0469528,112,10.04
470,-0.110405,0.0,0.0498796,112,9.99
471,-0.110405,0.0,-0.0571113,225,9.958
472,-0.110405,0.0,0.0163654,112,10.225
473,-0.110405,0.0,0.0170086,225,9.868
474,-0.110405,0.0,-0.0538335,176,10.022
475,-0.110405,0.0,0.0558386,96,9.945
476,-0.109507,0.0,-0.0611533,96,10.152
477,-0.108609,0.0,0.0384837,208,10.247
478,-0.107712,0.0,0.0174998,241,9.678
479,-0.106814,0.0,-0.0545106,144,9.831
480,-0.105917,0.0,0.0466502,225,10.246
481,-0.105917,0.0,-0.0718319,96,9.793
482,-0.105917,0.0,0.00425824,112,10.031
483,-0.105917,0.0,-0.0127889,192,10.36
484,-0.105917,0.0,-0.0575006,96,10.07
485,-0.105917,0.0,0.037641,192,9.574
486,-0.105917,0.0,-0.0755093,80,10.035
487,-0.105917,0.0,0.00604775,192,9.841
488,-0.105917,0.0,-0.0160866,80,10.442
489,-0.105917,0.0,-0.0439906,96,9.74
490,-0.105917,0.0,0.0449497,176,10.036
491,-0.105917,0.0,-0.0711914,80,10.486
492,-0.105917,0.0,0.0174825,96,9.601
493,-0.105917,0.0,0.022141,96,9.792
494,-0.105917,0.0,-0.0435899,80,10.021
495,-0.105917,0.0,0.0535103,192,10.013
496,-0.105917,0.0,-0.0490253,176,9.968
497,-0.105917,0.0,0.0232954,80,10.034
498,-0.105917,0.0,0.0201896,128,9.963
499,-0.105917,0.0,-0.0440834,112,10.176
500,-0.105917,0.0,0.0552793,176,9.977
501,-0.105917,0.0,-0.0500155,192,9.91
502,-0.105917,0.0,0.0228923,192,9.94
503,-0.105917,0.0,0.0273269,112,9.986
504,-0.105917,0.0,-0.0437743,176,10.034
505,-0.105917,0.0,0.0561088,112,9.967
506,-0.105917,0.0,-0.0582805,225,10.029
507,-0.105019,0.0,0.00612274,112,9.962
508,-0.105019,0.0,0.0130305,112,10.037
509,-0.105019,0.0,-0.0622297,176,10.029
510,-0.105019,0.0,0.0551679,112,10.067
511,-0.105019,0.0,-0.0628121,225,9.912
512,-0.105019,0.0,0.0250549,176,9.998
513,-0.105019,0.0,0.0214962,225,9.971
514,-0.105019,0.0,-0.0395977,112,10.197
515,-0.105019,0.0,-0.0132599,96,9.825
516,-0.105019,0.0,-0.0618415,241,10.191
517,-0.105019,0.0,0.0253226,225,10.18
518,-0.105019,0.0,-0.0231749,112,9.758
519,-0.105019,0.0,-0.0609083,112,9.919
520,-0.105019,0.0,0.0510775,225,10.137
521,-0.105019,0.0,-0.0520893,112,9.778
522,-0.105019,0.0,0.022482,176,9.995
523,-0.105019,0.0,0.0231486,112,10.012
524,-0.105019,0.0,-0.039137,241,10.083
525,-0.105019,0.0,0.051825,241,10.023
526,-0.105019,0.0,-0.0492565,241,10.524
527,-0.105019,0.0,0.00622221,241,9.44
528,-0.105019,0.0,0.0108914,241,10.142
529,-0.105019,0.0,-0.046879,241,9.858
530,-0.105019,0.0,0.0531776,128,10.044
531,-0.105019,0.0,-0.0633268,273,9.938
532,-0.105019,0.0,0.0252746,128,10.092
533,-0.105019,0.0,0.0203417,128,9.771
534,-0.105019,0.0,-0.0482878,128,10.21
535,-0.105019,0.0,0.0512498,128,9.876
536,-0.105019,0.0,-0.0704805,128,10.19
537,-0.104121,0.0,-0.00145393,241,9.829
538,-0.104121,0.0,0.0211945,225,10.011
539,-0.104121,0.0,-0.055655,257,10.096
540,-0.104121,0.0,0.0521055,176,9.903
541,-0.104121,0.0,-0.0659494,208,10.022
542,-0.104121,0.0,0.00457005,176,10.079
543,-0.104121,0.0,0.0157517,208,9.958
544,-0.103224,0.0,-0.0489087,176,9.99
545,-0.103224,0.0,0.0502218,208,9.915
546,-0.103224,0.0,-0.0651633,208,10.386
547,-0.103224,0.0,-3.51879e-05,176,9.628
548,-0.103224,0.0,0.0188459,176,10.121
549,-0.103224,0.0,-0.057458,208,9.891
550,-0.103224,0.0,0.0508118,176,10.012
551,-0.103224,0.0,-0.0664807,208,10.104
552,-0.103224,0.0,0.00277018,160,9.897
553,-0.103224,0.0,0.0164059,208,9.988
554,-0.103224,0.0,-0.0644416,112,10.014
555,-0.103224,0.0,0.0508027,257,10.03
556,-0.103224,0.0,-0.0636196,208,10.209
557,-0.103224,0.0,0.0172624,128,9.738
558,-0.103224,0.0,0.0237836,128,10.082
559,-0.103224,0.0,-0.0461239,128,9.899
560,-0.103224,0.0,0.0490047,176,10.081
561,-0.103224,0.0,-0.0636316,208,10.114
562,-0.102326,0.0,0.0116894,112,10.048
563,-0.102326,0.0,0.0113378,273,10.296
564,-0.102326,0.0,-0.0479242,289,9.678
565,-0.102326,0.0,0.0517542,144,9.785
