,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
562,-0.186701,0.0,-0.00503245,-20,10.391
563,-0.186701,0.0,-0.0204202,-20,9.786
564,-0.186701,0.0,-0.00797769,-20,9.777
565,-0.186701,0.0,-0.0134162,12,10.036
566,-0.186701,0.0,-0.0147028,-85,10.228
567,-0.186701,0.0,-0.00840449,-4,10.143
568,-0.186701,0.0,-0.0234649,-4,9.837
569,-0.186701,0.0,-0.00786409,-20,9.817
570,-0.186701,0.0,-0.0168374,-4,9.984
571,-0.186701,0.0,-0.0201278,-20,9.921
572,-0.186701,0.0,-0.00903156,-20,10.188
573,-0.186701,0.0,-0.0233645,-20,9.888
574,-0.186701,0.0,-0.0124798,-20,10.019
575,-0.187598,0.0,-0.018521,-20,10.09
576,-0.187598,0.0,-0.0175273,-20,10.258
577,-0.187598,0.0,-0.0105962,-20,9.741
578,-0.187598,0.0,-0.0199352,-20,9.844
579,-0.187598,0.0,-0.00687278,-85,10.384
580,-0.188496,0.0,-0.0145497,-20,9.67
581,-0.188496,0.0,-0.0146056,-20,10.052
582,-0.188496,0.0,-0.0081042,-101,9.915
583,-0.188496,0.0,-0.0190999,-85,10.121
584,-0.188496,0.0,-0.00682759,-85,9.889
585,-0.188496,0.0,-0.0155196,-85,10.02
586,-0.188496,0.0,-0.0184121,-20,10.085
587,-0.188496,0.0,-0.0072667,-20,10.109
